"id","cash_bank","crypto_bank","signal_simulation_id","user_id"
17697,"0.9953102727484760996911683981","0.0",103032,1
17698,"0.0","0.009376124174178347996265494261",103029,1
17699,"0.9954041277514596249546110157","0.0",103027,1
17700,"0.0","0.009331127841747011852795000693",103024,1
17701,"0.9948481791546483379884214895","0.0",103021,1
17702,"0.0","0.009345030204127060123249432116",103017,1
17703,"0.9923542709440729494533299136","0.0",103015,1
17704,"0.0","0.009280011062313535090170346301",103011,1
17705,"0.9846451801543878495832236035","0.0",103008,1
17706,"0.0","0.009570661699868138250381590060",103005,1
17707,"0.9811286319260052995458858959","0.0",103003,1
17708,"0.0","0.009577001264232748011040374954",103000,1
17709,"0.9764664519405641554866313309","0.0",102997,1
17710,"0.0","0.009433576182832022623262204375",102993,1
17711,"0.9825513915857762950393141506","0.0",102990,1
17712,"0.0","0.009457077524015161092425552877",102987,1
17713,"0.9838313124578765069415630250","0.0",102984,1
17714,"0.0","0.009416500062623537447118224664",102982,1
17715,"0.9808870553832960054879725697","0.0",102979,1
17716,"0.0","0.009376765746327808805595854722",102976,1
17717,"0.9765608969709127443393348102","0.0",102972,1
17718,"0.0","0.009399225288132658777706589694",102970,1
17719,"0.9732233260633497185339589772","0.0",102965,1
17720,"0.0","0.009344232686780318039389998850",102964,1
17721,"1.006452351920809207513833752","0.0",102948,1
17722,"0.0","0.009326284668926788095240967318",102947,1
17723,"1.097113351713139893123433100","0.0",102918,1
17724,"0.0","0.009273594605685063508037297299",102916,1
17725,"1.096786735711127665186680026","0.0",102911,1
17726,"0.0","0.009279528583680672611401419731",102910,1
17727,"1.104060958167874944446757599","0.0",102907,1
17728,"0.0","0.009471980470334004809739588959",102904,1
17729,"1.109419920558575814347963966","0.0",102901,1
17730,"0.0","0.009482957485577306464022711899",102897,1
17731,"1.118309529394280548746532777","0.0",102895,1
17732,"0.0","0.009471778815007653236639512803",102891,1
17733,"1.144559427766616458773490790","0.0",102888,1
17734,"0.0","0.009530113033733486751778140080",102886,1
17735,"1.144696375490911208978113842","0.0",102882,1
17736,"0.0","0.009538946478406898470756406118",102880,1
17737,"1.152838152478625849029858557","0.0",102876,1
17738,"0.0","0.009458517409057706279022432526",102874,1
17739,"1.140836428908620706686532573","0.0",102870,1
17740,"0.0","0.009452887122713752937249454894",102868,1
17741,"1.119250761163903851854323443","0.0",102863,1
17742,"0.0","0.009437646992054285357945008831",102862,1
17743,"1.129914830382575591594533406","0.0",102858,1
17744,"0.0","0.009444573979011200534239858488",102856,1
17745,"1.135161102336436733267292963","0.0",102853,1
17746,"0.0","0.009487409923863573635524154008",102849,1
17747,"1.154345214447084310972740934","0.0",102846,1
17748,"0.0","0.009597067122524749627811174014",102843,1
17749,"1.170377019104590679978503222","0.0",102840,1
17750,"0.0","0.009571681880775840613470682975",102837,1
17751,"1.174551995307347486137286864","0.0",102835,1
17752,"0.0","0.009624156615070094158000490028",102832,1
17753,"1.180448812306967083528835344","0.0",102829,1
17754,"0.0","0.009796536185533669499490527687",102825,1
17755,"1.188008407419895994934812205","0.0",102822,1
17756,"0.0","0.009813046331457380663172312446",102819,1
17757,"1.211425574272042686132760189","0.0",102816,1
17758,"0.0","0.009923492863632695704348413155",102814,1
17759,"1.203627296640085568540455032","0.0",102811,1
17760,"0.0","0.009922517715324390534881772387",102808,1
17761,"1.193487575011972727096764698","0.0",102805,1
17762,"0.0","0.009819514660083061758164472108",102801,1
17763,"1.191120777393452906721194315","0.0",102799,1
17764,"0.0","0.009789903969986695848097748361",102795,1
17765,"1.181148193815386259128571063","0.0",102792,1
17766,"0.0","0.009781316814246255361274282430",102789,1
17767,"1.198015096529872501873552436","0.0",102787,1
17768,"0.0","0.009859453504537863296314095812",102784,1
17769,"1.194429311884807126371315962","0.0",102781,1
17770,"0.0","0.009873499404908168759385367939",102778,1
17771,"1.193067460111888142654333938","0.0",102774,1
17772,"0.0","0.009866679668047494854022201487",102772,1
17773,"1.203838618305105551361624355","0.0",102756,1
17774,"0.0","0.009778329651253516396953206248",102754,1
17775,"1.191096868069743144285410510","0.0",102750,1
17776,"0.0","0.009721812815308766470728708635",102747,1
17777,"1.188562780341304761217150365","0.0",102744,1
17778,"0.0","0.009743807396305293893018484916",102741,1
17779,"1.198330265189583076974328885","0.0",102740,1
17780,"0.0","0.009764134559539982416155505866",102738,1
17781,"1.435979829158263495200610227","0.0",102684,1
17782,"0.0","0.009764050905677831126331800077",102682,1
17783,"1.418564667962896515603684828","0.0",102678,1
17784,"0.0","0.009851751736359949691364173997",102675,1
17785,"1.398305033104659097060878972","0.0",102672,1
17786,"0.0","0.009832063317505095645956985261",102669,1
17787,"1.391571937824198432511571169","0.0",102667,1
17788,"0.0","0.009637779763039909790553934660",102664,1
17789,"1.403967857399825103685985829","0.0",102661,1
17790,"0.0","0.009677011040590787492976326822",102657,1
17791,"1.410287139149551699734649230","0.0",102655,1
17792,"0.0","0.009685552435554753777692802696",102651,1
17793,"1.425352241118862274855548169","0.0",102648,1
17794,"0.0","0.009679963997523507839685814873",102645,1
17795,"1.430858785438493497525231842","0.0",102643,1
17796,"0.0","0.009915580941567927237575208144",102640,1
17797,"1.431488821451520723621907371","0.0",102637,1
17798,"0.0","0.009901334635986474066890711590",102633,1
17799,"1.422087306187958846765913302","0.0",102631,1
17800,"0.0","0.009864502562275275329082099892",102627,1
17801,"1.430689645647391000616639347","0.0",102624,1
17802,"0.0","0.009786519661780788722557782214",102622,1
17803,"1.418473231018786659862157693","0.0",102618,1
17804,"0.0","0.009826522961548832366483766070",102617,1
17805,"1.457087142587570489576197641","0.0",102612,1
17806,"0.0","0.009884504354908940054278066572",102610,1
17807,"1.551657731073423068081906300","0.0",102581,1
17808,"0.0","0.01128023366773971071800353327",102526,1
17809,"1.546668709326855148825547698","0.0",102523,1
17810,"0.0","0.01134670023715688613326643458",102520,1
17811,"1.542597513281763258080931701","0.0",102517,1
17812,"0.0","0.01130870100806215982081502027",102513,1
17813,"1.535810822545794914107665983","0.0",102511,1
17814,"0.0","0.01136961869882519392997573874",102507,1
17815,"1.538434816845296780614765084","0.0",102504,1
17816,"0.0","0.01132912602634961331038175643",102501,1
17817,"1.543961504394730912475968617","0.0",102499,1
17818,"0.0","0.01114934570263773747904819343",102496,1
17819,"1.552010663031293200671592669","0.0",102493,1
17820,"0.0","0.01129676972858673214190299525",102489,1
17821,"1.541215469878655719436790166","0.0",102486,1
17822,"0.0","0.01165443502591902880055417875",102483,1
17823,"1.592149896171581983716444143","0.0",102480,1
17824,"0.0","0.01174647774352801594859514170",102478,1
17825,"1.595491299230505963133181517","0.0",102474,1
17826,"0.0","0.01157723340584839570548824458",102472,1
17827,"1.587839095266242349023724952","0.0",102469,1
17828,"0.0","0.01153805754169303091033108826",102465,1
17829,"1.575889244450886293840204147","0.0",102462,1
17830,"0.0","0.01162805326621020123362101369",102459,1
17831,"1.574255270405918436362855723","0.0",102456,1
17832,"0.0","0.01158386006262598577537545395",102453,1
17833,"1.573400844887699143652064030","0.0",102451,1
17834,"0.0","0.01158418159198183597511577203",102448,1
17835,"1.569996833126895281150776260","0.0",102445,1
17836,"0.0","0.01155761762367169233494143743",102441,1
17837,"1.582572330134683739429655989","0.0",102438,1
17838,"0.0","0.01159466699099491791739007724",102435,1
17839,"1.568952306713701829250456213","0.0",102432,1
17840,"0.0","0.01162438497216732265495136216",102429,1
17841,"1.560271564748036437711418184","0.0",102427,1
17842,"0.0","0.01173907233491971148058573632",102424,1
17843,"1.571431548644674559824666626","0.0",102421,1
17844,"0.0","0.01189176567868521030366427350",102417,1
17845,"1.554502549942155081288473203","0.0",102415,1
17846,"0.0","0.01179118680540792532787882702",102410,1
17847,"1.564612667244715998702356345","0.0",102409,1
17848,"0.0","0.01237687433250944908643456467",102376,1
17849,"1.544909673457307556512679433","0.0",102373,1
17850,"0.0","0.01228563532382579681387159888",102370,1
17851,"1.542805758408102388808303922","0.0",102366,1
17852,"0.0","0.01218292576124920472362442680",102364,1
17853,"1.0","0.0",103978,1
17854,"0.0","0.009290089453342337288031512727",103977,1
17855,"1.009778097852326410265771808","0.0",103967,1
17856,"0.0","0.009435349614031134621810424858",103964,1
17857,"1.004386739082869019942869331","0.0",103963,1
17858,"0.0","0.009414118412341665587454924823",103958,1
17859,"0.9993800284876333519334931783","0.0",103956,1
17860,"0.0","0.009466438262297317194664258473",103955,1
17861,"0.9853221783393565899530728611","0.0",103942,1
17862,"0.0","0.009262300880658852122399804673",103941,1
17863,"0.9899098885885557259978187084","0.0",103938,1
17864,"0.0","0.009266239731098784261626596907",103935,1
17865,"0.9974047939326576666599927650","0.0",103913,1
17866,"0.0","0.009303672731057501501648775310",103912,1
17867,"0.9966793865698171132679092100","0.0",103907,1
17868,"0.0","0.009264830976035476784438603121",103905,1
17869,"1.011876581468117866192191695","0.0",103895,1
17870,"0.0","0.009322976148864055499040378248",103894,1
17871,"1.001845059131940142475224248","0.0",103890,1
17872,"0.0","0.009298755724394047750417921641",103889,1
17873,"1.002014575448795845965714367","0.0",103888,1
17874,"0.0","0.009356066209067650246626933846",103887,1
17875,"0.9950041685990035463124192717","0.0",103872,1
17876,"0.0","0.009325624887814173093861217772",103871,1
17877,"0.9906896682446563191305443792","0.0",103866,1
17878,"0.0","0.009289072134608810084646527093",103862,1
17879,"0.9904118320971101696209126016","0.0",103846,1
17880,"0.0","0.009284329011326485187771647997",103845,1
17881,"0.9933989721132143529652262517","0.0",103840,1
17882,"0.0","0.009331417188736368056923641159",103838,1
17883,"0.9614248711160091878181773953","0.0",103822,1
17884,"0.0","0.009384668744268429994692610221",103821,1
17885,"0.9624470492356349052131993144","0.0",103817,1
17886,"0.0","0.009462075725305645844201712414",103815,1
17887,"0.9878014381076494077044053389","0.0",103798,1
17888,"0.0","0.009442863618382387696041233257",103797,1
17889,"0.9834447841200363254930827951","0.0",103793,1
17890,"0.0","0.009465481480013154490269235112",103791,1
17891,"1.104147278785756869711367444","0.0",103726,1
17892,"0.0","0.009472721033797204853739054688",103725,1
17893,"1.109506660165048314301467389","0.0",103722,1
17894,"0.0","0.009519051502907632931975244858",103719,1
17895,"1.143367734980676317090760410","0.0",103703,1
17896,"0.0","0.009527874694667967172076826220",103701,1
17897,"1.151500061868816267111143143","0.0",103697,1
17898,"0.0","0.009447538978737223606056459959",103695,1
17899,"1.139512268609476178821890222","0.0",103691,1
17900,"0.0","0.009428787674588744861257567644",103690,1
17901,"1.131723712838758892016697021","0.0",103678,1
17902,"0.0","0.009459693812575093299503303518",103677,1
17903,"1.136978383557768104842705116","0.0",103674,1
17904,"0.0","0.009502598333559980085474071379",103670,1
17905,"1.166074674473245414665820739","0.0",103656,1
17906,"0.0","0.009358697963219023928367854008",103655,1
17907,"1.153100337138916353032967248","0.0",103649,1
17908,"0.0","0.009443962308510565736117107130",103648,1
17909,"1.135926586120512974347495650","0.0",103626,1
17910,"0.0","0.009392096041385051416760233892",103624,1
17911,"1.131226969103324722319577164","0.0",103623,1
17912,"0.0","0.009307260535896230487426341881",103622,1
17913,"1.118932915588854032506430835","0.0",103617,1
17914,"0.0","0.009196586945988338394414968593",103616,1
17915,"1.114125951558055387911054075","0.0",103602,1
17916,"0.0","0.009209688518396053573092018897",103599,1
17917,"1.354439235203478363702137863","0.0",103505,1
17918,"0.0","0.009209609614729878522227792408",103503,1
17919,"1.338012975494646152369892372","0.0",103499,1
17920,"0.0","0.009292330446613309338124363178",103496,1
17921,"1.314755852082948963359154572","0.0",103487,1
17922,"0.0","0.009179695017522851130824853260",103486,1
17923,"1.337237108774762776235567254","0.0",103482,1
17924,"0.0","0.009217061628082465848712371515",103478,1
17925,"1.362434158829916936424826213","0.0",103464,1
17926,"0.0","0.009257961833269109553209394183",103463,1
17927,"1.358587568267811954096563242","0.0",103462,1
17928,"0.0","0.009414755066300356539444783834",103461,1
17929,"1.359185781804724678751079564","0.0",103458,1
17930,"0.0","0.009401228327076558690791109770",103454,1
17931,"1.394024007628655553057131087","0.0",103433,1
17932,"0.0","0.009456700269678573060449125063",103431,1
17933,"1.484501554860821481527361718","0.0",103402,1
17934,"0.0","0.009386651448614706730379242566",103399,1
17935,"1.538685906481435389981408592","0.0",103393,1
17936,"0.0","0.009359463671003203487695289228",103392,1
17937,"1.544528083704875589598427992","0.0",103391,1
17938,"0.0","0.01117060118803910072978556084",103375,1
17939,"1.553493049688336369889117393","0.0",103370,1
17940,"0.0","0.01104464737584357645048198810",103357,1
17941,"1.538030653808629121294207114","0.0",103356,1
17942,"0.0","0.01101710377581592721474261904",103354,1
17943,"1.516651853760620556374726915","0.0",103353,1
17944,"0.0","0.01113841369736145212727708302",103352,1
17945,"1.521596529753290225817589030","0.0",103342,1
17946,"0.0","0.01116276523918487437324913088",103341,1
17947,"1.511285706757159941056506273","0.0",103337,1
17948,"0.0","0.01107915580592079513401416041",103334,1
17949,"1.537167279469139273737271393","0.0",103318,1
17950,"0.0","0.01110028284565504634017047943",103317,1
17951,"1.545181017666731477892094069","0.0",103314,1
17952,"0.0","0.01124705813004611829348685336",103310,1
17953,"1.522985173388248064362263634","0.0",103294,1
17954,"0.0","0.01105111311761211248881735927",103293,1
17955,"1.515680719150899986370530024","0.0",103290,1
17956,"0.0","0.01110727312610216730058779836",103288,1
17957,"1.521918674811250224548213137","0.0",103287,1
17958,"0.0","0.01105904577869398206470056896",103286,1
17959,"1.498825507187554812020167350","0.0",103266,1
17960,"0.0","0.01109383275545342984058598947",103265,1
17961,"1.505869425357302412763149018","0.0",103264,1
17962,"0.0","0.01108554020124652037905196734",103262,1
17963,"1.479250604515265243098561854","0.0",103221,1
17964,"0.0","0.01109563972114581845957075965",103220,1
17965,"1.405977995619542967362540641","0.0",103198,1
17966,"0.0","0.01112199417169545009470882734",103197,1
17967,"1.388272670657737546447771765","0.0",103194,1
17968,"0.0","0.01104000580407136794072658843",103191,1
17969,"1.386382069663790324687922336","0.0",103187,1
17970,"0.0","0.01105520761447471315565925929",103186,1
17971,"1.0","0.0",103979,1
17972,"1.0","0.0",105620,1
17973,"0.0","0.0002905604378248358550720216951",105618,1
17974,"1.013944140691432785102833857","0.0",105615,1
17975,"0.0","0.0002930849484501317884277651895",105612,1
17976,"1.015128359218193996097929895","0.0",105611,1
17977,"0.0","0.0002939131347040397673594229225",105610,1
17978,"1.020151663872996904246641875","0.0",105608,1
17979,"0.0","0.0002982881224977356365370701868",105605,1
17980,"1.023579537284878832589311309","0.0",105603,1
17981,"0.0","0.0002988805386913975905026337970",105601,1
17982,"1.024814445917033175325798281","0.0",105600,1
17983,"0.0","0.0002999292939876424127728902606",105599,1
